date,open,high,low,close,volume
2010-06-07,107.2,107.61,105.41,79.9263,264609100
2010-06-08,105.57,106.83,104.65,80.7825,357774300
2010-06-09,107.24,108.28,105.6,80.3506,268023300
2010-06-10,107.86,109.28,106.04,82.6994,317890600
2010-06-11,108.19,109.75,108.12,83.101,214128200
2010-06-14,110.52,111.12,109.4,82.9722,207196100
2010-06-15,110.28,112.1,110.09,84.8588,238268700
2010-06-16,111.42,112.42,111.2,84.8285,216374000
2010-06-17,112.28,112.33,111.05,84.9648,263185800
2010-06-18,111.83,112.13,111.37,85.057,174006600
2010-06-21,113.12,113.2,110.79,84.8133,213140700
2010-06-22,111.41,111.9,109.41,83.4126,239355400
2010-06-23,109.64,110.03,108.48,83.1538,254639900
2010-06-24,108.69,108.83,107.14,81.7759,268523600
2010-06-25,107.74,108.42,106.77,82.1184,238726500
2010-06-28,108.03,108.32,107.14,81.8596,169218600
2010-06-29,106.02,107.51,103.55,79.3322,373649500
2010-06-30,103.92,104.88,102.88,78.5785,284101700
2010-07-01,103.15,103.49,101.13,78.2283,382924800
2010-07-02,103.11,103.42,101.62,77.802,233385200
2010-07-06,103.64,104.37,101.88,78.3121,256935300
2010-07-07,103.13,106.24,103.02,80.7786,253769400
2010-07-08,107.0,107.28,105.91,81.5779,210842100
2010-07-09,107.13,107.97,106.93,82.187,144999900
2010-07-12,107.6,108.24,107.15,82.2402,131283600
2010-07-13,109.15,110.09,108.93,83.4811,213025900
2010-07-14,109.31,110.08,108.86,83.4735,184426800
2010-07-15,109.61,110.06,108.17,83.4963,232337900
2010-07-16,109.09,109.21,106.45,81.1973,282693400
2010-07-19,107.05,107.63,106.22,81.6769,186709000
2010-07-20,105.87,108.56,105.82,82.5828,258162400
2010-07-21,109.04,109.07,106.63,81.5094,264527000
2010-07-22,108.34,109.94,108.33,83.3289,274781300
2010-07-23,109.24,110.57,108.93,84.0521,222020800
2010-07-26,110.6,111.67,110.29,84.9275,184445700
2010-07-27,112.17,112.29,111.11,84.9199,204855600
2010-07-28,111.32,111.66,110.46,84.3718,163056200
2010-07-29,111.52,111.82,109.41,83.9607,220149100
2010-07-30,109.17,110.86,108.98,83.9455,220070600
2010-08-02,111.99,112.94,111.54,85.8411,188263200
2010-08-03,112.48,112.77,111.85,85.43,146657300
2010-08-04,112.53,113.11,112.16,86.0009,158171700
2010-08-05,112.25,112.91,112.08,85.9096,140473800
2010-08-06,111.74,112.57,110.92,85.5594,239728300
2010-08-09,112.92,113.18,112.32,86.0162,120800400
2010-08-10,112.03,112.98,111.37,85.5518,242916300
2010-08-11,110.65,110.69,109.12,83.2071,273406900
2010-08-12,107.65,109.02,107.6,82.697,239542600
2010-08-13,108.29,108.96,108.18,82.4534,158698500
2010-08-16,107.57,108.61,107.18,82.4153,147895300
2010-08-17,109.19,110.39,108.88,83.4278,172270300
2010-08-18,109.54,110.38,108.91,83.5801,182922100
2010-08-19,109.22,109.49,107.43,82.1261,265847600
2010-08-20,107.56,107.94,106.75,81.8596,209714200
2010-08-23,108.04,108.57,107.07,81.5475,163490300
2010-08-24,105.95,106.39,104.97,80.3371,280677800
2010-08-25,104.95,106.34,104.29,80.6492,272234800
2010-08-26,106.44,106.58,104.88,80.1087,224439500
2010-08-27,105.89,106.97,104.31,81.3496,272649000
2010-08-30,106.58,106.91,105.3,80.1696,167238600
2010-08-31,104.92,105.98,104.49,80.1696,273933100
2010-09-01,106.73,108.61,106.66,82.5676,256828100
2010-09-02,108.72,109.49,108.49,83.3365,156112200
2010-09-03,110.54,110.99,109.95,84.4175,212197300
2010-09-07,110.37,110.51,109.55,83.4659,141973700
2010-09-08,109.86,110.85,109.81,84.0521,149924400
2010-09-09,111.65,111.68,110.62,84.4403,147017900
2010-09-10,111.12,111.61,110.87,84.8666,127819000
2010-09-13,112.58,112.95,112.13,85.8106,178503500
2010-09-14,112.5,113.29,112.08,85.7573,209823600
2010-09-15,112.32,113.21,111.98,86.0847,168608400
2010-09-16,112.73,113.12,112.35,86.0618,199962900
2010-09-17,113.04,113.15,112.18,86.094,195836900
2010-09-20,112.88,114.46,112.52,87.4104,214555200
2010-09-21,114.3,114.84,113.51,87.2343,268389100
2010-09-22,113.8,114.44,113.1,86.8057,191322400
2010-09-23,112.49,113.67,112.18,86.1016,202354300
2010-09-24,113.75,114.9,113.65,87.8772,209671800
2010-09-27,114.86,114.99,114.16,87.4563,128761800
2010-09-28,114.42,115.04,113.18,87.7624,209207500
2010-09-29,114.38,114.91,114.02,87.6094,179665800
2010-09-30,115.05,115.79,113.59,87.3491,287106700
2010-10-01,114.99,115.12,113.93,87.7165,174638700
2010-10-04,114.37,114.85,113.18,87.0583,166153200
2010-10-05,114.8,116.32,114.67,88.811,229634100
2010-10-06,116.02,116.33,115.56,88.8033,148626600
2010-10-07,116.5,116.53,115.19,88.6962,164860000
2010-10-08,116.05,116.86,115.61,89.1936,177760100
2010-10-11,116.72,116.97,116.25,89.2778,103098300
2010-10-12,116.27,117.35,115.65,89.5533,182210000
2010-10-13,117.66,118.55,117.38,90.2498,194347200
2010-10-14,117.81,118.01,116.72,89.8978,217764300
2010-10-15,118.28,118.35,116.76,90.0814,243705000
2010-10-18,117.74,118.67,117.31,90.5253,141204800
2010-10-19,117.19,117.85,116.02,89.3391,280604700
2010-10-20,116.94,118.44,116.87,90.2115,200051800
2010-10-21,118.4,119.09,117.21,90.4105,221585500
2010-10-22,118.31,118.53,118.0,90.5789,108212400
2010-10-25,119.14,119.76,118.61,90.8468,151145700
2010-10-26,118.1,118.84,117.87,90.8621,158982900
2010-10-27,117.89,118.51,117.26,90.6019,190024000
2010-10-28,119.06,119.11,117.83,90.6172,168576000
2010-10-29,118.28,118.72,118.07,90.6861,144305500
2010-11-01,119.07,119.75,117.85,90.7167,174074800
2010-11-02,119.42,119.75,119.1,91.4361,158345900
2010-11-03,119.68,120.02,118.45,91.8035,226702800
2010-11-04,121.28,122.32,119.97,93.5714,215039400
2010-11-05,122.34,122.92,122.18,93.9235,180654100
2010-11-08,122.34,122.69,121.94,93.7475,156107100
2010-11-09,122.82,122.95,121.12,93.0739,186621600
2010-11-10,121.58,122.16,120.66,93.449,221387400
2010-11-11,121.05,121.82,120.68,93.0969,158017600
2010-11-12,120.82,121.35,119.65,91.9948,239068800
2010-11-15,120.58,121.05,119.98,91.8647,163940800
2010-11-16,119.29,119.49,117.59,90.4335,299566200
2010-11-17,118.21,118.71,117.86,90.4794,172308900
2010-11-18,119.36,120.39,119.35,91.8111,197723700
2010-11-19,119.9,120.34,119.25,92.0637,156852900
2010-11-22,119.69,120.24,118.77,91.9872,181361000
2010-11-23,118.77,119.02,117.99,90.6554,222309000
2010-11-24,119.2,120.23,119.18,91.9948,140046100
2010-11-26,119.16,119.81,118.8,90.9233,76007800
2010-11-29,118.5,119.48,117.74,91.1988,223642300
2010-11-30,117.98,119.17,117.81,90.6861,233930700
2010-12-01,120.2,121.24,120.19,92.6147,221037200
2010-12-02,121.2,122.65,121.13,93.801,191213600
2010-12-03,122.14,123.03,122.11,94.0536,151288900
2010-12-06,122.63,123.04,122.5,93.9541,103050500
2010-12-07,123.94,124.01,122.76,94.0077,206581000
2010-12-08,122.98,123.38,122.41,94.3521,138019200
2010-12-09,123.97,124.02,123.15,94.7194,123705100
2010-12-10,124.14,124.6,123.73,95.2705,117571700
2010-12-13,125.05,125.2,124.52,95.3317,133812700
2010-12-14,124.75,125.23,124.29,95.4159,147249600
2010-12-15,124.44,124.93,123.89,94.9797,160823100
2010-12-16,124.18,124.91,123.75,95.5307,185035200
2010-12-17,124.08,124.46,123.82,95.633,141075300
2010-12-20,124.64,124.9,123.98,95.8639,119085500
2010-12-21,124.99,125.47,124.87,96.4717,94965500
2010-12-22,125.48,125.82,125.41,96.7717,78878100
2010-12-23,125.64,125.78,125.29,96.6332,70053700
2010-12-27,125.13,125.77,125.04,96.6717,58126000
2010-12-28,125.9,125.95,125.5,96.8102,55309100
2010-12-29,125.98,126.2,125.9,96.8794,58033100
2010-12-30,125.8,126.13,125.53,96.7256,76616900
2010-12-31,125.53,125.87,125.33,96.7486,91218900
2011-01-03,126.71,127.6,125.7,97.7488,138725200
2011-01-04,127.33,127.37,126.19,97.695,137409700
2011-01-05,126.58,127.72,126.46,98.2027,133975300
2011-01-06,127.69,127.83,127.01,98.0104,122519000
2011-01-07,127.56,127.77,126.15,97.8181,156034600
2011-01-10,126.58,127.16,126.2,97.695,122401700
2011-01-11,127.44,127.74,126.95,98.0412,110287000
2011-01-12,128.21,128.72,127.46,98.926,107929200
2011-01-13,128.63,128.69,128.05,98.7644,129048400
2011-01-14,128.19,129.33,128.1,99.4799,117677900
2011-01-18,129.18,129.64,129.03,99.6492,114401300
2011-01-19,129.41,129.54,127.91,98.6721,151958400
2011-01-20,127.96,128.4,127.13,98.5413,175745700
2011-01-21,128.88,129.17,128.23,98.7644,151462900
2011-01-24,128.29,129.25,128.26,99.326,113715500
2011-01-25,128.76,129.28,128.11,99.3799,167552200
2011-01-26,129.49,130.05,129.23,99.7646,141281500
2011-01-27,129.7,130.21,129.47,100.0108,123302700
2011-01-28,130.14,130.35,127.51,98.2643,295637300
2011-01-31,128.07,128.78,127.75,99.0029,149249200
2011-02-01,129.46,130.97,129.38,100.5878,167194300
2011-02-02,130.4,130.84,130.33,100.3955,118323600
2011-02-03,130.26,130.98,129.57,100.6186,145886700
2011-02-04,130.83,131.2,130.23,100.9032,134634800
2011-02-07,131.44,132.4,131.43,101.5341,112439100
2011-02-08,132.09,132.64,131.73,101.9958,99072800
2011-02-09,132.21,132.63,131.61,101.7649,146436700
2011-02-10,131.6,132.47,131.3,101.8034,162708500
2011-02-11,131.8,133.28,131.77,102.4112,137710300
2011-02-14,133.03,133.54,132.88,102.6574,101690700
2011-02-15,133.02,133.22,132.32,102.3343,119575400
2011-02-16,133.46,134.01,133.19,102.9806,130183500
2011-02-17,133.46,134.43,133.34,103.2883,109810500
2011-02-18,134.37,134.69,134.06,103.5037,130002400
2011-02-22,133.12,134.56,131.47,101.4264,233116400
2011-02-23,131.75,132.07,130.21,100.8032,227584000
2011-02-24,130.88,131.44,129.7,100.734,260431400
2011-02-25,131.48,132.41,131.4,101.8111,141686900
2011-02-28,132.82,133.32,132.38,102.442,141585500
2011-03-01,133.57,133.69,130.89,100.734,258565500
2011-03-02,130.75,131.82,130.35,100.9494,200277400
2011-03-03,132.4,133.62,132.39,102.6882,176480100
2011-03-04,133.37,133.63,131.6,101.9188,277202300
2011-03-07,132.86,133.16,130.74,101.1187,216790400
2011-03-08,131.64,133.0,131.07,102.0034,174615000
2011-03-09,132.32,132.8,131.6,101.8573,153806000
2011-03-10,131.0,131.18,129.81,99.9723,301291800
2011-03-11,129.52,131.31,129.49,100.6647,225621800
2011-03-14,129.99,130.48,129.06,100.0569,234974100
2011-03-15,126.59,129.33,126.5,98.9106,359585400
2011-03-16,128.15,128.57,125.28,97.0795,468670300
2011-03-17,128.0,128.39,127.1,98.3643,254303700
2011-03-18,128.84,128.88,127.51,98.7221,230435400
2011-03-21,129.35,130.01,129.2,100.2521,153992600
2011-03-22,129.72,129.89,129.17,99.9043,129538600
2011-03-23,128.93,130.0,128.32,100.1902,148603100
2011-03-24,130.4,131.09,129.67,101.1484,159129800
2011-03-25,131.24,131.87,130.89,101.4575,155642800
2011-03-28,131.58,131.92,130.94,101.2102,109762400
2011-03-29,130.87,131.9,130.44,101.8902,129798800
2011-03-30,132.55,133.16,132.36,102.5934,135835000
2011-03-31,132.6,132.96,132.45,102.4543,132537100
2011-04-01,133.41,133.77,132.83,102.887,153850100
2011-04-04,133.43,133.67,132.88,102.972,100768900
2011-04-05,133.0,133.83,132.94,102.9566,120791500
2011-04-06,133.88,134.0,133.12,103.2811,120411600
2011-04-07,133.42,133.98,132.66,103.0184,170731500
2011-04-08,133.91,133.99,132.31,102.6629,147945400
2011-04-11,133.0,133.45,132.14,102.3538,121385400
2011-04-12,131.72,131.98,130.99,101.5889,161187400
2011-04-13,132.08,132.18,130.96,101.5811,162059000
2011-04-14,130.7,131.76,130.27,101.6584,161220400
2011-04-15,131.8,132.37,131.41,102.0293,170006700
2011-04-18,130.59,132.03,129.51,100.8857,210759300
2011-04-19,130.76,131.35,130.44,101.4652,124258800
2011-04-20,132.88,133.39,132.79,102.8484,156133800
2011-04-21,133.79,133.84,133.1,103.3738,135935400
2011-04-25,133.68,133.86,133.2,103.2656,65757100
2011-04-26,134.05,135.06,133.91,104.1543,146600000
2011-04-27,135.05,135.87,134.5,104.8343,143031000
2011-04-28,135.43,136.29,135.41,105.1743,124791100
2011-04-29,136.16,136.57,135.98,105.4215,115094100
2011-05-02,137.07,137.18,135.95,105.2593,126278700
2011-05-03,135.96,136.19,135.04,104.8806,138375000
2011-05-04,135.67,135.73,134.23,104.1852,182678500
2011-05-05,134.08,134.95,133.02,103.2425,226900000
2011-05-06,134.94,135.63,133.68,103.6984,222787200
2011-05-09,134.19,135.11,133.98,104.1002,114104500
2011-05-10,135.17,136.11,135.0,104.9888,114806900
2011-05-11,135.67,135.69,133.82,103.8838,193564200
2011-05-12,134.08,135.36,133.39,104.3784,171550700
2011-05-13,135.15,135.34,133.56,103.5747,157444900
2011-05-16,133.56,134.61,132.97,102.9179,141675400
2011-05-17,132.69,133.35,132.12,102.9025,192686200
2011-05-18,133.24,134.5,132.95,103.822,135217900
2011-05-19,134.8,135.03,133.94,104.0693,119489500
2011-05-20,134.33,134.68,133.36,103.2425,182594900
2011-05-23,131.98,132.72,131.59,102.0448,168700000
2011-05-24,132.44,132.73,131.7,101.9598,147199600
2011-05-25,131.42,132.94,131.38,102.2998,151050100
2011-05-26,132.03,133.24,131.78,102.7711,164850000
2011-05-27,133.37,133.87,132.96,103.1652,120921900
2011-05-31,134.77,134.92,133.84,104.2393,164731200
2011-06-01,134.51,134.92,131.76,101.8979,233094300
2011-06-02,131.96,132.24,130.96,101.7898,200466800
2011-06-03,130.15,131.42,130.08,100.7775,234690200
2011-06-06,130.09,130.36,128.87,99.7112,179951200
2011-06-07,129.7,130.07,128.85,99.6493,161660500
2011-06-08,128.76,129.19,128.18,99.2321,198696400
2011-06-09,128.77,129.93,128.46,99.9893,160964400
2011-06-10,128.85,128.93,127.26,98.5984,238629400
2011-06-13,127.89,128.24,127.05,98.6757,207599800
2011-06-14,128.87,129.77,128.82,99.9275,160570400
2011-06-15,128.24,129.3,126.68,98.1503,300958000
2011-06-16,127.06,127.97,126.32,98.3666,308032800
2011-06-17,127.93,127.94,126.62,98.6602,233284900
2011-06-20,126.62,127.97,126.58,99.1649,159479000
2011-06-21,128.36,129.7,127.75,100.5239,193157300
2011-06-22,129.05,129.81,128.59,99.9182,176703000
2011-06-23,127.16,128.64,126.19,99.6308,334286500
2011-06-24,128.27,128.37,126.62,98.4738,226129300
2011-06-27,126.89,128.43,126.64,99.3513,168904700
2011-06-28,128.45,129.63,128.27,100.6481,165556300
2011-06-29,130.2,130.93,129.63,101.5101,244295500
2011-06-30,131.14,132.18,130.71,102.4808,223322700
2011-07-01,132.09,134.1,131.78,103.995,202385700
2011-07-05,133.78,134.08,133.39,103.9096,165936000
2011-07-06,133.49,134.14,133.11,104.0339,143331600
2011-07-07,135.16,135.7,134.88,105.1133,170464200
2011-07-08,133.83,135.36,133.39,104.3678,194100500
2011-07-11,132.75,133.18,131.66,102.4808,195918600
2011-07-12,131.69,132.78,131.36,102.0381,214675700
2011-07-13,132.09,133.22,131.52,102.3798,204062600
2011-07-14,132.17,132.78,130.68,101.6732,226111800
2011-07-15,131.66,131.87,130.77,102.2633,220012800
2011-07-18,131.08,131.28,129.63,101.4247,196872100
2011-07-19,131.34,132.89,131.31,103.0709,166554900
2011-07-20,133.07,133.15,132.42,103.0088,137145400
2011-07-21,133.4,134.82,132.67,104.4377,245246300
2011-07-22,134.52,134.72,133.76,104.5076,126019400
2011-07-25,133.3,134.49,133.16,103.9251,136653800
2011-07-26,133.74,133.96,133.03,103.5369,131278200
2011-07-27,132.59,132.63,130.43,101.4169,249020100
2011-07-28,130.6,131.77,130.01,101.1218,207939900
2011-07-29,128.91,130.55,127.97,100.4307,307038400
2011-08-01,130.84,130.96,127.53,100.0036,325790900
2011-08-02,127.81,128.5,125.49,97.4488,346653800
2011-08-03,125.66,126.31,123.53,97.9768,370830800
2011-08-04,124.42,124.62,120.06,93.3874,520721800
2011-08-05,121.76,122.07,116.86,93.2476,655619200
2011-08-08,116.91,120.12,112.02,87.1751,702263900
2011-08-09,114.07,117.64,110.27,91.2286,717828700
2011-08-10,115.26,116.28,111.95,87.1983,662607400
2011-08-11,113.26,118.92,112.32,91.1121,487979700
2011-08-12,118.4,119.21,117.28,91.7256,313731600
2011-08-15,119.19,120.74,119.0,93.667,258810600
2011-08-16,119.47,120.69,118.31,92.8671,294095200
2011-08-17,120.25,121.2,118.72,92.9293,238201100
2011-08-18,116.5,119.71,113.39,88.9223,512956300
2011-08-19,112.96,115.88,112.5,87.4701,428281300
2011-08-22,115.17,115.23,112.41,87.54,275090600
2011-08-23,113.15,116.57,112.58,90.421,331136600
2011-08-24,116.19,118.24,115.92,91.6945,246869700
2011-08-25,118.73,119.4,115.87,90.2968,312365400
2011-08-26,115.69,118.51,113.85,91.6091,314495900
2011-08-29,119.56,121.43,118.06,94.2416,190977200
2011-08-30,120.83,122.43,119.26,94.4901,241315700
2011-08-31,122.46,123.51,121.3,94.9094,301828400
2011-09-01,122.29,123.4,120.78,93.9155,254585900
2011-09-02,118.42,120.87,117.43,91.5159,255517200
2011-09-06,114.39,117.16,114.38,90.8481,285130500
2011-09-07,118.76,120.34,118.36,93.4107,209803200
2011-09-08,119.57,120.94,118.77,92.44,250568200
2011-09-09,117.68,119.06,115.28,90.0172,380195100
2011-09-12,114.47,116.76,114.05,90.5996,305793500
2011-09-13,117.05,118.18,116.22,91.4305,272514700
2011-09-14,118.34,120.8,116.72,92.6963,319389500
2011-09-15,120.65,121.47,119.4,94.296,326777200
2011-09-16,121.29,121.97,120.32,94.8541,284528300
2011-09-19,119.53,120.93,118.72,93.9096,241517000
2011-09-20,120.82,121.99,120.01,93.8003,218932200
2011-09-21,120.23,120.6,116.44,91.0371,316251300
2011-09-22,113.25,114.21,111.3,88.0944,513911300
2011-09-23,112.11,114.16,112.02,88.6252,307242500
2011-09-26,114.61,116.4,112.98,90.7327,260673700
2011-09-27,118.53,119.56,116.84,91.7474,311753900
2011-09-28,117.78,118.49,114.97,89.8741,286696800
2011-09-29,117.05,117.63,113.93,90.5844,298108900
2011-09-30,114.45,115.45,113.07,88.3208,288392300
2011-10-03,112.49,113.95,109.81,85.8074,365136800
2011-10-04,108.35,112.58,107.43,87.6885,459177500
2011-10-05,112.62,114.72,111.58,89.3121,284108000
2011-10-06,114.36,116.66,113.51,90.9278,257800800
2011-10-07,117.17,117.25,115.06,90.319,312657900
2011-10-10,117.68,119.63,117.67,93.3398,230666300
2011-10-11,118.87,120.04,118.75,93.4335,209088000
2011-10-12,120.6,122.14,120.33,94.253,281544900
2011-10-13,120.04,120.87,119.12,94.0657,212538800
2011-10-14,121.91,122.6,121.23,95.6737,211397600
2011-10-17,121.99,122.55,119.93,93.8472,202311600
2011-10-18,120.14,123.5,119.2,95.6815,318857900
2011-10-19,122.38,123.08,120.71,94.5497,226601300
2011-10-20,121.43,122.1,119.82,94.9634,262075600
2011-10-21,123.09,124.12,122.72,96.7665,278999400
2011-10-24,124.17,125.8,124.06,97.9529,203215600
2011-10-25,124.89,124.95,122.78,96.0483,268596800
2011-10-26,124.35,124.77,122.21,97.024,289053800
2011-10-27,127.63,129.42,126.61,100.4039,393220200
2011-10-28,128.0,128.85,127.8,100.3805,225906500
2011-10-31,127.16,128.62,125.32,97.9607,228146700
2011-11-01,122.03,123.51,121.52,95.2288,416565800
2011-11-02,123.83,124.4,122.79,96.7821,244717600
2011-11-03,125.27,126.5,123.6,98.5461,291174800
2011-11-04,125.23,125.7,124.01,97.9451,249401600
2011-11-07,125.39,126.39,124.2,98.554,196617200
2011-11-08,126.92,128.02,125.71,99.8185,224426300
2011-11-09,124.89,125.8,122.86,96.1342,337982000
2011-11-10,124.79,124.94,123.02,97.0397,231866500
2011-11-11,125.83,126.99,125.79,98.8662,189924400
2011-11-14,126.19,127.45,124.92,97.9295,159258300
2011-11-15,125.17,126.75,124.72,98.4135,184709400
2011-11-16,124.81,126.34,123.9,96.8523,235782500
2011-11-17,123.85,124.16,121.23,95.3146,331219600
2011-11-18,122.5,122.75,121.47,95.2131,215580400
2011-11-21,120.2,120.35,118.65,93.4022,229611600
2011-11-22,119.4,120.1,118.52,93.0354,216494900
2011-11-23,118.07,119.19,116.56,90.9825,224329100
2011-11-25,116.38,117.7,116.2,90.8108,99557000
2011-11-28,119.54,120.18,118.82,93.4413,210686000
2011-11-29,120.05,121.0,119.61,93.7067,199241500
2011-11-30,123.49,125.22,120.0,97.5626,324439500
2011-12-01,124.85,125.64,124.43,97.547,176954800
2011-12-02,126.12,126.5,124.78,97.4612,221109700
2011-12-05,126.84,127.18,125.44,98.5227,225263900
2011-12-06,126.21,127.11,125.76,98.554,178842100
2011-12-07,125.84,127.26,124.97,98.9208,237802500
2011-12-08,125.9,126.18,123.65,96.7509,240862800
2011-12-09,124.51,126.37,124.4,98.39,209111400
2011-12-12,124.95,124.97,123.16,96.9538,215826100
2011-12-13,124.86,125.57,122.45,96.0483,245159800
2011-12-14,122.56,123.03,121.47,95.0258,238618800
2011-12-15,123.03,123.2,121.99,95.3693,199109200
2011-12-16,122.23,122.95,121.3,95.5106,220481400
2011-12-19,122.06,122.32,120.03,94.4895,183903000
2011-12-20,122.18,124.14,120.37,97.3487,225418100
2011-12-21,123.93,124.36,122.75,97.5373,194230900
2011-12-22,124.63,125.4,124.23,98.4013,119465400
2011-12-23,125.67,126.43,125.41,99.2811,92187200
2011-12-27,126.17,126.82,126.06,99.3597,86075700
2011-12-28,126.51,126.53,124.73,98.0557,119107100
2011-12-29,125.24,126.25,124.86,99.069,123507200
2011-12-30,126.02,126.33,125.5,98.582,95599000
2012-01-03,127.76,128.38,127.43,100.153,193697900
2012-01-04,127.2,127.81,126.71,100.3101,127186500
2012-01-05,127.01,128.23,126.43,100.5772,173895000
2012-01-06,128.2,128.22,127.29,100.318,148050000
2012-01-09,128.0,128.18,127.41,100.5615,99530200
2012-01-10,129.39,129.65,128.95,101.4334,115282000
2012-01-11,128.73,129.37,128.52,101.4884,111540700
2012-01-12,129.57,129.7,128.54,101.7319,118983700
2012-01-13,128.64,129.05,127.72,101.2056,179836200
2012-01-17,130.08,130.32,128.9,101.5984,132209200
2012-01-18,129.31,130.84,129.08,102.7217,163395200
2012-01-19,131.22,131.57,130.8,103.2637,126328900
2012-01-20,131.24,131.95,130.92,103.6486,138230200
2012-01-23,131.51,132.25,130.98,103.3815,129295800
2012-01-24,130.8,131.5,130.6,103.2637,103083300
2012-01-25,131.26,132.87,130.75,104.1277,198613200
2012-01-26,133.15,133.4,131.36,103.5936,184880500
2012-01-27,131.24,132.05,131.15,103.5465,135259100
2012-01-30,130.51,131.44,130.06,103.193,147311800
2012-01-31,132.02,132.18,130.68,103.1537,157212000
2012-02-01,132.29,133.14,132.13,104.057,166234500
2012-02-02,132.73,133.02,132.21,104.222,113090400
2012-02-03,134.0,134.62,133.77,105.6831,160598500
2012-02-06,133.98,134.51,133.83,105.6124,107694500
2012-02-07,134.17,135.02,133.64,105.8794,135528100
2012-02-08,134.86,135.22,134.31,106.1936,139361400
2012-02-09,135.41,135.59,134.56,106.3272,148602900
2012-02-10,134.16,134.47,133.84,105.5417,167907500
2012-02-13,135.32,135.52,134.74,106.3272,115841900
2012-02-14,135.0,135.27,134.25,106.1936,165329500
2012-02-15,135.63,135.83,134.29,105.6988,195195100
2012-02-16,134.57,136.17,134.33,106.8692,186567800
2012-02-17,136.52,136.63,135.96,107.152,129869400
2012-02-21,136.73,137.05,136.05,107.1991,134042300
2012-02-22,136.26,136.55,135.79,106.8535,124455300
2012-02-23,135.96,136.73,135.5,107.3248,137704300
2012-02-24,136.93,137.2,136.63,107.5604,105539100
2012-02-27,136.02,137.53,135.8,107.7411,145728900
2012-02-28,137.2,137.72,136.93,108.0553,129355900
2012-02-29,137.76,138.19,136.54,107.6311,185934700
2012-03-01,137.31,137.99,136.93,108.1888,145023500
2012-03-02,137.64,137.82,137.0,107.8589,120638300
2012-03-05,137.1,137.2,136.28,107.419,140765000
2012-03-06,135.35,135.43,134.36,105.848,202129900
2012-03-07,135.06,135.91,134.93,106.5864,143692200
2012-03-08,136.52,137.32,136.24,107.6468,116968900
2012-03-09,137.3,137.93,137.13,108.0632,122836800
2012-03-12,137.55,137.76,137.09,108.071,104003500
2012-03-13,138.32,140.13,138.09,110.0191,184090500
2012-03-14,140.1,140.45,139.48,109.9013,145163600
2012-03-15,140.12,140.78,139.76,110.5375,165118500
2012-03-16,140.36,140.48,140.0,110.6906,152893500
2012-03-19,140.21,141.28,140.11,111.1245,125291100
2012-03-20,140.05,140.61,139.64,110.801,121729700
2012-03-21,140.52,140.65,139.92,110.6196,122388400
2012-03-22,139.18,139.55,138.74,109.8227,135216700
2012-03-23,139.32,139.81,138.55,110.1778,120521000
2012-03-26,140.65,141.61,140.6,111.7241,120164000
2012-03-27,141.74,141.83,141.08,111.377,119868500
2012-03-28,141.1,141.32,139.64,110.8247,148562100
2012-03-29,139.64,140.49,139.09,110.6354,164963700
2012-03-30,140.92,141.05,140.05,111.093,135486800
2012-04-02,140.64,142.21,140.36,111.9056,151741100
2012-04-03,141.64,141.88,140.43,111.448,155806700
2012-04-04,140.22,140.34,139.34,110.3434,146896000
2012-04-05,139.38,140.2,139.26,110.2882,137439400
2012-04-09,138.03,139.84,137.84,109.0496,127555900
2012-04-10,137.95,138.34,135.76,107.2192,235360300
2012-04-11,137.29,137.54,136.75,108.087,154133000
2012-04-12,137.13,138.9,137.03,109.4993,154321500
2012-04-13,138.47,138.82,137.01,108.1975,169246700
2012-04-16,137.84,138.04,136.58,108.1265,147825300
2012-04-17,137.84,139.36,137.7,109.7281,147877600
2012-04-18,138.46,139.08,138.38,109.3572,123884200
2012-04-19,138.63,139.15,137.07,108.6551,198666700
2012-04-20,138.33,138.83,137.87,108.8365,143199600
2012-04-23,136.54,136.91,135.94,107.9213,171844900
2012-04-24,136.91,137.66,136.8,108.3316,137484200
2012-04-25,138.65,139.25,138.53,109.8148,150252200
2012-04-26,138.89,140.32,138.81,110.5801,136291600
2012-04-27,140.58,140.79,139.8,110.7616,130725000
2012-04-30,140.11,140.21,139.49,110.3513,115092200
2012-05-01,139.79,141.66,139.63,111.0377,138832200
2012-05-02,139.92,140.46,139.46,110.7064,121081000
2012-05-03,140.34,140.45,138.99,109.8622,143759700
2012-05-04,138.52,139.3,136.92,108.087,193927300
2012-05-07,136.51,137.56,136.46,108.1659,127765900
2012-05-08,136.28,136.77,134.92,107.732,213377700
2012-05-09,135.1,136.61,134.49,107.0929,220752500
2012-05-10,136.68,136.85,135.71,107.3139,150600000
2012-05-11,135.17,136.87,135.11,106.9904,153032400
2012-05-14,134.31,135.61,133.91,105.8069,163910000
2012-05-15,134.02,134.81,133.13,105.1994,207629300
2012-05-16,133.94,134.55,132.8,104.7971,207265500
2012-05-17,132.86,133.02,130.79,103.2428,247992900
2012-05-18,131.37,131.6,129.55,102.3592,319615900
2012-05-21,130.16,132.02,129.95,104.1186,177861100
2012-05-22,132.31,133.23,131.34,104.3,197531200
2012-05-23,131.25,132.46,129.99,104.3553,204958400
2012-05-24,132.63,132.84,131.42,104.5604,167357600
2012-05-25,132.48,132.85,131.78,104.2211,135465600
2012-05-29,133.16,133.93,131.17,105.4835,152883500
2012-05-30,132.56,133.69,131.49,103.9529,162370400
